date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,price,price_forecast,grid,charge_plan,discharge_plan,called,unused,charge,discharge,emergency,spill,soc,total_surplus,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-08-11,91,2025-08-11 15:20:00,12,263.96345000000002,7153.6418000000003,5569.8611000000001,0.79459999999999997,0.80467459889737247,211.23829111052251,0,87.658022986422708,176.30542701357732,34.932864096945195,0,87.658022986422708,0,0,10690.10414310948,34.932864096945195,211.23829111052251,1637.8938355128048,167.84994611642119,0,0,167.84994611642119
2025-08-11,92,2025-08-11 15:30:00,12,302.59833333333336,7222.6400000000003,5407.0500000000002,0.7944,0.8020859108451881,344.02161884675371,0,1.4104617483972108,301.18787158493615,42.833747261817564,0,1.4104617483972108,0,0,10688.536963389039,42.833747261817564,344.02161884675371,1637.8938355128048,273.29077401186117,0,0,273.29077401186117
2025-08-11,93,2025-08-11 15:40:00,12,350.08313333333319,7224.2745999999997,5123.7758000000003,0.83040000000000003,0.81102601344606762,321.28997467161355,0,0,321.28997467161355,0,0,0,28.793158661719644,0,10688.536963389039,0,321.28997467161355,1637.8938355128048,266.79919496730793,0,119.54919476345997,386.34838973076791
2025-08-11,94,2025-08-11 15:50:00,12,381.57925000000006,7181.6597000000002,4892.1841999999997,0.8458,0.85538484361203659,399.36327023460427,0,0,381.57925000000006,17.784020234604213,0,0,0,0,10688.536963389039,17.784020234604213,399.36327023460427,1637.8938355128048,337.78145396442829,0,0,337.78145396442829
2025-08-11,95,2025-08-11 16:00:00,12,393.86833333333334,7135.3100000000004,4772.1000000000004,0.83740000000000003,0.91565219612002013,506.84093268173166,15.263171517710523,0,409.13150485104387,97.709427830687787,15.263171517710523,0,0,0,10702.273817754978,97.709427830687787,506.84093268173166,1637.8938355128048,424.42859702768209,0,0,424.42859702768209
2025-08-11,96,2025-08-11 16:10:00,12,418.17168333333331,7110.7631000000001,4601.7330000000002,0.87309999999999999,0.95637624761865803,536.09995840964632,29.297173077240991,0,447.46885641057429,88.63110199907203,29.297173077240991,0,0,0,10728.641273524496,88.63110199907203,536.09995840964632,1637.8938355128048,468.0688736874622,0,0,468.0688736874622
2025-08-11,97,2025-08-11 16:20:00,12,464.50511666666654,7135.9979999999996,4348.9673000000003,0.90159999999999996,0.96560777371038198,558.65653432918157,0,0,464.50511666666654,94.15141766251503,0,0,0,0,10728.641273524496,94.15141766251503,558.65653432918157,1637.8938355128048,503.68473135119007,0,0,503.68473135119007
2025-08-11,98,2025-08-11 16:30:00,12,534.255,7211.4300000000003,4005.9000000000001,0.90380000000000005,0.95500688791403809,625.39894896350802,0,0,534.255,91.143948963508024,0,0,0,0,10728.641273524496,91.143948963508024,625.39894896350802,1637.8938355128048,565.23557007321858,0,0,565.23557007321858
2025-08-11,99,2025-08-11 16:40:00,12,620.03408333333323,7282.7067999999999,3562.5023000000001,0.91759999999999997,0.95803293206347817,760.44639126003665,44.678491251023722,0,664.71257458435696,95.733816675679691,44.678491251023722,0,0,0,10768.851915650417,95.733816675679691,760.44639126003665,1637.8938355128048,697.78560862020959,0,0,697.78560862020959
2025-08-11,100,2025-08-11 16:50:00,12,692.50274999999988,7203.0928000000004,3048.0763000000002,0.95760000000000001,0.98403295745710573,817.37909854900056,19.873043580999266,0,712.37579358099913,105.00330496800143,19.873043580999266,0,0,0,10786.737654873315,105.00330496800143,817.37909854900056,1637.8938355128048,782.72222477052298,0,0,782.72222477052298
2025-08-11,101,2025-08-11 17:00:00,12,752.71375,7105.4700000000003,2589.1875,1.0033000000000001,1.0301346069255737,814.19432382488196,0,8.8709103043879693,743.84283969561204,70.35148412926992,0,8.8709103043879693,0,0,10776.88108786844,70.35148412926992,814.19432382488196,1637.8938355128048,816.88116509350414,0,0,816.88116509350414
2025-08-11,102,2025-08-11 17:10:00,12,820.76780000000008,7245.4183000000003,2320.8114999999998,1.0224,1.0854320707400185,867.410641236385,0,22.037637897343881,798.73016210265621,68.680479133728795,0,22.037637897343881,0,0,10752.394823538058,68.680479133728795,867.410641236385,1637.8938355128048,886.84063960007995,0,0,886.84063960007995
2025-08-11,103,2025-08-11 17:20:00,12,853.94645000000003,7193.4296000000004,2069.7509,1.0470999999999999,1.1190202119056907,946.58372425210439,0,4.3694983296692413,849.5769516703308,97.006772581773589,0,4.3694983296692413,0,0,10747.539825393982,97.006772581773589,946.58372425210439,1637.8938355128048,991.16781766437839,0,0,991.16781766437839
2025-08-11,104,2025-08-11 17:30:00,12,893.15916666666658,7112.6800000000003,1753.7249999999999,1.0844,1.1211693656993376,1007.3782044878768,0,0,893.15916666666658,114.21903782121024,0,0,0,0,10747.539825393982,114.21903782121024,1007.3782044878769,1637.8938355128048,1092.4009249466537,-6.1641003412660213e-14,0,1092.4009249466537
2025-08-11,105,2025-08-11 17:40:00,12,1003.30215,7463.9666999999999,1444.1538,1.1214999999999999,1.1227019133423395,1097.2217232590515,19.058433481788278,0,1022.3605834817882,74.861139777263247,19.058433481788278,0,0,0,10764.69241552759,74.861139777263247,1097.2217232590515,1637.8938355128048,1230.5341626350262,0,0,1230.5341626350262
2025-08-11,106,2025-08-11 17:50:00,12,960.9922499999999,6917.5974999999999,1151.644,1.2245999999999999,1.2129936988718297,1015.7813604166573,37.844541960240555,0,998.83679196024048,16.944568456416846,37.844541960240555,0,0,0,10798.752503291807,16.944568456416846,1015.7813604166573,1637.8938355128048,1243.9258539662385,0,0,1243.9258539662385
2025-08-11,107,2025-08-11 18:00:00,12,803.65041666666662,5693.1400000000003,871.23749999999995,1.3376999999999999,1.3368697812881152,876.56755923269338,0,1.6723073723387236,801.97810929432785,74.589449938365533,0,1.6723073723387236,0,0,10796.894383989209,74.589449938365533,876.56755923269338,1637.8938355128048,1172.5844239855739,0,0,1172.5844239855739
2025-08-11,108,2025-08-11 18:10:00,18,811.4594166666667,5468.9948000000004,600.23829999999998,1.3347,1.348978489929481,856.83245472092869,0,14.667110001253841,796.79230666541287,60.040148055515829,0,14.667110001253841,0,0,10780.597595098927,60.040148055515829,856.83245472092869,1637.8938355128048,1143.6142773160236,0,0,1143.6142773160236
2025-08-11,109,2025-08-11 18:20:00,18,901.57408333333319,5749.9894999999997,340.54500000000002,1.3651,1.3384250617282207,914.51729199729971,0,20.653777777777879,880.92030555555527,33.596986441744434,0,20.653777777777879,0,0,10757.648953123618,33.596986441744434,914.51729199729971,1637.8938355128048,1248.4075553055138,0,0,1248.4075553055138
2025-08-11,110,2025-08-11 18:30:00,18,937.79374999999993,5756.5500000000002,129.78749999999999,1.4036999999999999,1.3603328908475278,923.21843804200228,0,15.490333333333311,922.30341666666664,0.9150213753356411,0,15.490333333333311,0,0,10740.437471642137,0.9150213753356411,923.21843804200228,1637.8938355128048,1295.9217214795585,0,0,1295.9217214795585
2025-08-11,111,2025-08-11 18:40:00,18,879.24753333333331,5296.8858,21.400600000000001,1.3082,1.3898628058406621,968.88787074684672,0,0,879.24753333333331,89.640337413513407,0,0,0,0,10740.437471642137,89.640337413513407,968.88787074684672,1637.8938355128048,1267.4991125110248,0,0,1267.4991125110248
2025-08-11,112,2025-08-11 18:50:00,18,891.08249999999998,5346.4949999999999,0,1.4232,1.4856934824906451,1011.2079550493493,0,0,891.08249999999998,120.12545504934928,0,0,0,0,10740.437471642137,120.12545504934928,1018.1290047710352,1637.8938355128048,1449.0011995901373,-4.9250189819516894,0,1444.0761806081855
2025-08-11,113,2025-08-11 19:00:00,18,968.44666666666672,5810.6800000000003,0,1.6850000000000001,1.6074296289541872,707.08142874070029,0,306.78045005221838,661.66621661444833,45.415212126251959,0,306.78045005221838,0,0,10399.57030491745,45.415212126251959,707.08142874070029,1637.8938355128048,1191.4322074280801,0,0,1191.4322074280801
2025-08-11,114,2025-08-11 19:10:00,18,946.76818333333335,5681.8005000000003,1.1914,1.6777,1.6321496332393894,185.29290160519975,0,833.33333333333326,113.4348500000001,71.858051605199648,0,833.33333333333326,0,0,9473.6443789915247,71.858051605199648,185.29290160519975,1637.8938355128048,310.86590102304359,0,0,310.86590102304359
2025-08-11,115,2025-08-11 19:20:00,18,948.23911666666663,5689.4346999999998,0,1.6907000000000001,1.6036157331394001,170.33248101748291,0,820.21598925278875,128.02312741387789,42.309353603605018,0,820.21598925278875,0,0,8562.2932798217589,42.309353603605018,170.33248101748291,1637.8938355128048,287.98112565625837,0,0,287.98112565625837
2025-08-11,116,2025-08-11 19:30:00,18,991.55333333333328,5949.3199999999997,0,1.7685999999999999,1.5988631742614603,191.68570319856508,0,815.94489982157074,175.60843351176254,16.077269686802538,0,815.94489982157074,0,0,7655.6878355755689,16.077269686802538,191.68570319856508,1637.8938355128048,339.01533467698221,0,0,339.01533467698221
2025-08-11,117,2025-08-11 19:40:00,18,963.85238333333336,5783.1998000000003,0.085500000000000007,1.6547000000000001,1.6402556097131089,168.63750703911793,0,833.33333333333326,130.51905000000011,38.118457039117828,0,833.33333333333326,0,0,6729.7619096496428,38.118457039117828,213.14405188678188,1637.8938355128048,352.68946265705802,-36.822489879714766,0,315.86697277734322
2025-08-11,118,2025-08-11 19:50:00,18,929.03413333333333,5574.2048000000004,0,1.5835999999999999,1.655972837662123,221.1545287853512,0,833.33333333333326,95.700800000000072,125.45372878535113,0,833.33333333333326,0,0,5803.8359837237167,125.45372878535113,234.2625555853208,1637.8938355128048,370.97818302491402,-10.378935620215923,0,360.59924740469808
2025-08-11,119,2025-08-11 20:00:00,18,940.39666666666665,5642.3800000000001,0,1.6406000000000001,1.6308864660573099,212.8237189502232,0,831.12281687322718,109.27384979343947,103.54986915678373,0,831.12281687322718,0,0,4880.3661871979084,103.54986915678373,267.58260792118483,1637.8938355128048,438.99602655549586,-44.918716622879828,0,394.077309932616
2025-08-11,120,2025-08-11 20:10:00,18,979.49414999999999,5876.9709999999995,0.0061000000000000004,1.6691,1.6186357729688428,231.71247462355632,0,819.98540210040392,159.50874789959607,72.203726723960244,0,819.98540210040392,0,0,3969.2712959752371,72.203726723960244,231.71247462355632,1637.8938355128048,386.75129139417788,0,0,386.75129139417788
2025-08-11,121,2025-08-11 20:20:00,18,971.87624999999991,5831.2574999999997,0,1.6561999999999999,1.6107261592307804,217.9613594053244,0,825.67749971104627,146.19875028895365,71.762609116370754,0,825.67749971104627,0,0,3051.8518518518522,71.762609116370754,217.9613594053244,1637.8938355128048,360.98760344709825,0,0,360.98760344709825
2025-08-11,122,2025-08-11 20:30:00,18,931.22500000000002,5587.3500000000004,0,1.6699999999999999,1.6425531557259978,212.86480328179664,0,833.33333333333326,97.891666666666765,114.97313661512987,0,833.33333333333326,0,0,2125.925925925927,114.97313661512987,223.25063416641956,1637.8938355128048,372.82855905792064,-8.6721687886601373,0,364.1563902692605
2025-08-11,123,2025-08-11 20:40:00,18,940.20176666666669,5641.2106000000003,0,1.7234,1.7148331818973801,217.01697736753135,0,833.33333333333326,106.86843333333343,110.14854403419793,0,833.33333333333326,0,0,1200.0000000000018,110.14854403419793,217.01697736753135,1637.8938355128048,374.00705879520353,0,0,374.00705879520353
2025-08-11,124,2025-08-11 20:50:00,18,953.55686666666656,5721.3411999999998,0,1.4702,1.4981079643768422,1027.9160928308197,0,0,953.55686666666656,74.359226164153142,0,0,0,0,1200.0000000000018,74.359226164153142,1027.9160928308197,1637.8938355128048,1511.2422396798711,0,0,1511.2422396798711
2025-08-11,125,2025-08-11 21:00:00,18,944.04333333333329,5664.2600000000002,0,1.0570999999999999,1.1196551032914459,1019.2140037200667,0,0,944.04333333333329,75.170670386733377,0,0,0,0,1200.0000000000018,75.170670386733377,1053.5543750031759,1637.8938355128048,1113.7123298158572,-18.150603241687378,0,1095.5617265741698
2025-08-11,126,2025-08-11 21:10:00,18,932.7528166666666,5596.5168999999996,0,1.0125999999999999,1.0595472764135643,1012.7783020224743,0,0,932.7528166666666,80.025485355807746,0,0,0,0,1200.0000000000018,80.025485355807746,1049.2824727917377,1637.8938355128048,1062.5034319489137,-18.482061660478056,0,1044.0213702884355
2025-08-11,127,2025-08-11 21:20:00,18,929.73101666666662,5578.3860999999997,0,1.0754999999999999,1.0975689475958867,1002.7844120487084,0,0,929.73101666666662,73.053395382041799,0,0,0,0,1200.0000000000018,73.053395382041799,1032.3624551953055,1637.8938355128048,1110.3058205625509,-15.905592702082595,0,1094.4002278604682
2025-08-11,128,2025-08-11 21:30:00,18,941.30333333333328,5647.8199999999997,0,1.0935999999999999,1.1026531661842687,997.53492856421087,0,0,941.30333333333328,56.231595230877588,0,0,0,0,1200.0000000000018,56.231595230877588,1022.5908132885027,1637.8938355128048,1118.3053134123063,-13.700557767242747,0,1104.6047556450635
2025-08-11,129,2025-08-11 21:40:00,18,952.59786666666662,5715.5871999999999,0,1.1352,1.1327419297125196,1022.7725426207304,0,0,952.59786666666662,70.174675954063787,0,0,0,0,1200.0000000000018,70.174675954063787,1033.014522517936,1637.8938355128048,1172.6780859623609,-5.8133477896539123,0,1166.8647381727069
2025-08-11,130,2025-08-11 21:50:00,18,873.33178333333331,5239.9907000000003,0,0.92030000000000001,0.91171462910360379,975.34603139957642,19.681564505264166,0,893.0133478385975,82.332683560978921,19.681564505264166,0,0,0,1217.7134080547403,82.332683560978921,975.34603139957642,1637.8938355128048,897.61095269703014,0,0,897.61095269703014
2025-08-11,131,2025-08-11 22:00:00,18,771.56666666666661,4629.3999999999996,0,0.56640000000000001,0.56499446351739269,848.99773960819255,52.334589306857012,0,823.90125597352358,25.096483634668971,52.334589306857012,0,0,0,1264.8145384309119,25.096483634668971,848.99773960819243,1637.8938355128048,480.87231971408022,9.6588337328284981e-14,0,480.87231971408033
2025-08-11,132,2025-08-11 22:10:00,18,810.27573333333339,4861.6544000000004,0,0.51729999999999998,0.52862542343810215,844.93188645807015,19.002981159177352,0,829.27871449251074,15.653171965559409,19.002981159177352,0,0,0,1281.917221474172,15.653171965559409,844.93188645807015,1637.8938355128048,437.08326486475966,0,0,437.08326486475966
2025-08-11,133,2025-08-11 22:20:00,18,831.72978333333333,4990.3787000000002,0,0.57699999999999996,0.57197090504715298,919.95685921369056,43.76558828704831,0,875.49537162038166,44.461487593308902,43.76558828704831,0,0,0,1321.3062509325155,44.461487593308902,919.95685921369056,1637.8938355128048,530.81510776629943,0,0,530.81510776629943
2025-08-11,134,2025-08-11 22:30:00,18,787.68499999999995,4726.1099999999997,0,0.56869999999999998,0.54624782651966242,886.83463183120796,70.175029100688548,0,857.86002910068851,28.97460273051945,70.175029100688548,0,0,0,1384.4637771231355,28.97460273051945,886.83463183120796,1637.8938355128048,504.34285512240797,0,0,504.34285512240797
2025-08-11,135,2025-08-11 22:40:00,18,784.58564999999999,4707.5138999999999,0,0.52029999999999998,0.54958170355098535,884.49775742084478,84.788964190910107,0,869.37461419091005,15.123143229934726,84.788964190910107,0,0,0,1460.7738448949549,15.123143229934726,884.49775742084489,1637.8938355128048,460.20418318606556,-2.9575630833278409e-14,0,460.20418318606551
2025-08-11,136,2025-08-11 22:50:00,18,783.50544999999988,4701.0326999999997,0,0.53349999999999997,0.5529967707110236,843.40194601257133,50.51862969952542,0,834.02407969952526,9.37786631304607,50.51862969952542,0,0,0,1506.2406116245274,9.37786631304607,843.40194601257122,1637.8938355128048,449.95493819770672,9.0977891886723217e-14,0,449.95493819770684
2025-08-11,137,2025-08-11 23:00:00,18,759.61833333333334,4557.71,0,0.5877,0.54369703230055,801.45972040878826,0,17.42413923124975,742.19419410208354,59.265526306704714,0,17.42413923124975,0,0,1486.8804569231397,59.265526306704714,801.45972040878837,1637.8938355128048,471.01787768424492,-3.340687726449687e-14,0,471.01787768424487
2025-08-11,138,2025-08-11 23:10:00,18,738.08663333333334,4428.5198,0,0.56850000000000001,0.55176930071637509,845.35055142222234,53.586595392823469,0,791.67322872615682,53.677322696065517,53.586595392823469,0,0,0,1535.1083927766813,53.677322696065517,845.35055142222234,1637.8938355128048,480.58178848353339,0,0,480.58178848353339
2025-08-11,139,2025-08-11 23:20:00,18,733.4836499999999,4400.9018999999998,0,0.54169999999999996,0.56714713148967044,874.8274029857788,44.593526816224866,0,778.07717681622478,96.750226169554026,44.593526816224866,0,0,0,1575.2425669112836,96.750226169554026,874.8274029857788,1637.8938355128048,473.89400419739633,0,0,473.89400419739633
2025-08-11,140,2025-08-11 23:30:00,18,749.22166666666658,4495.3299999999999,0,0.55169999999999997,0.57483689856259734,874.07937023073521,46.979770407635826,0,796.20143707430236,77.877933156432846,46.979770407635826,0,0,0,1617.5243602781557,77.877933156432846,874.07937023073532,1637.8938355128048,482.22958855629668,-3.136051418550778e-14,0,482.22958855629662
2025-08-11,141,2025-08-11 23:40:00,18,774.96000000000004,4649.7600000000002,0,0.56899999999999995,0.57307165576109453,869.19164045532159,42.53017090146038,0,817.49017090146037,51.701469553861216,42.53017090146038,0,0,0,1655.8015140894695,51.701469553861216,869.19164045532148,1637.8938355128048,494.57004341907788,9.7031715995399273e-14,0,494.57004341907799
2025-08-11,142,2025-08-11 23:50:00,18,778.99648333333334,4673.9789000000001,0,0.54069999999999996,0.57580780789483788,859.29666923989316,17.471992858594987,0,796.46847619192829,62.828193047964874,17.471992858594987,0,0,0,1671.526307662205,62.828193047964874,859.29666923989316,1637.8938355128048,464.6217090580102,0,0,464.6217090580102
2025-08-11,143,2025-08-12 00:00:00,18,767.72500000000002,4606.3500000000004,0,0.48110000000000003,0.56721038555520398,878.02983676891347,0,8.646006321669585,759.07899367833045,118.95084309058302,0,8.646006321669585,0,0,1661.9196339714617,118.95084309058302,878.02983676891347,1637.8938355128048,422.42015446952428,0,0,422.42015446952428
